_id,user_id,crawl_time,created_at,like_num,repost_num,comment_num,content,origin_weibo,geo_info,hashtags,fans_num,community,community_
IrRbtChgO,a1fed77e277562a1,1590690126,2020-01-30 11:22,0,0,0,【刚刚，武汉#雷神山医院全部通电# 】29日傍晚18时23分，湖北武汉第二个“小汤山”模式医院——雷神山医院通电。国网武汉供电公司严格遵守三天送电的承诺，按期完成全部电力配套工程建设。“ 1号配电箱检验完毕，2号配电箱检验完毕……26号配电箱检验完毕，全部符合送电要求，送电”！当天，连接武汉市江夏区黄家湖畔雷神山医院的电网主动脉架通。随着现场项目负责人的一声令下，10千伏军运一、二回环网柜向雷神山医院供电，26台配电箱和2个网环柜几乎同时发出均匀的嗡嗡声，正式开始带电运行。据了解，武汉雷神山医院选址于该市江夏区黄家湖畔。根据最新设计，雷神山医院总建筑面积扩大至约6万平方米。其中，医疗隔离区约51000平方米，病床增至约1600张；医护住宿区约9000平方米，可容纳2000余名医护人员。http://t.cn/A6PXq3O8 #湖北加油 武汉挺住# #疫情拐点将出现# #最新疫情地图#转发理由:中国真的强大[心],IrM12v9i7,,"['#雷神山医院全部通电#', '#疫情拐点将出现#', '#最新疫情地图#']",353,"{'Community 5': 2, 'Community 2': 1}",2
IrRbtz7EG,01617adb2057d5ed,1590620728,2020-01-30 11:22,0,0,0,【今天傍晚，武汉#雷神山医院全部通电#！】1月29日18时23分，湖北武汉第二个“小汤山”模式医院——雷神山医院通电。国网武汉供电公司严格遵守三天送电的承诺，按期完成全部电力配套工程建设。向默默奉献的所有建设者致敬！电网头条的微博视频 转发理由:中国速度中国力量,IrMiU1ICv,,['#雷神山医院全部通电#'],274,{'Community 5': 1},1
IrRbqmKnP,5e53fb36db42e25f,1590766186,2020-01-30 11:22,0,0,0,#雷神山医院全部通电#如果人类突然消失，地球会发生什么改变？保护环境，保护动物，保护我们共同的家园 http://t.cn/Aie8rSPK 转发理由:转发微博,IrQsFF2Az,,['#雷神山医院全部通电#'],522,{'Community 5': 1},1
IrRc5oFdl,7cddbbdb3a37fca4,1587679585,2020-01-30 11:23,0,0,0,#雷神山医院全部通电#如果人类突然消失，地球会发生什么改变？保护环境，保护动物，保护我们共同的家园 http://t.cn/Aie8rSPK 转发理由:转发微博,IrQsFF2Az,,['#雷神山医院全部通电#'],80,{'Community 5': 1},1
IrRc61kur,90677571ffb20c69,1588007911,2020-01-30 11:23,0,0,0,#雷神山医院全部通电#如果人类突然消失，地球会发生什么改变？保护环境，保护动物，保护我们共同的家园 http://t.cn/Aie8rSPK 转发理由:转发微博,IrQsFF2Az,,['#雷神山医院全部通电#'],424,{'Community 5': 1},1
IrRcxv8Zk,7056868547af9902,1590256959,2020-01-30 11:24,0,0,0,#雷神山医院全部通电#如果人类突然消失，地球会发生什么改变？保护环境，保护动物，保护我们共同的家园 http://t.cn/Aie8rSPK 转发理由:转发微博,IrQsFF2Az,,['#雷神山医院全部通电#'],90,{'Community 5': 1},1
IrRcxv85q,ea04ae0d9a9a03f7,1590353457,2020-01-30 11:24,0,0,0,#雷神山医院全部通电#如果人类突然消失，地球会发生什么改变？保护环境，保护动物，保护我们共同的家园 http://t.cn/Aie8rSPK 转发理由:转发微博,IrQsFF2Az,,['#雷神山医院全部通电#'],123,{'Community 5': 1},1
IrRcj3rEq,dfa7477fc0d2e620,1590360364,2020-01-30 11:24,1,0,0,【今天傍晚，武汉#雷神山医院全部通电#！】1月29日18时23分，湖北武汉第二个“小汤山”模式医院——雷神山医院通电。国网武汉供电公司严格遵守三天送电的承诺，按期完成全部电力配套工程建设。向默默奉献的所有建设者致敬！电网头条的微博视频 转发理由:转发微博,IrMiU1ICv,,['#雷神山医院全部通电#'],126,{'Community 5': 1},1
IrRcj4iva,67c972bb751f3382,1587886782,2020-01-30 11:24,1,0,0,【今天傍晚，武汉#雷神山医院全部通电#！】1月29日18时23分，湖北武汉第二个“小汤山”模式医院——雷神山医院通电。国网武汉供电公司严格遵守三天送电的承诺，按期完成全部电力配套工程建设。向默默奉献的所有建设者致敬！电网头条的微博视频 转发理由:看了武汉的两个山山医院建造 我觉得我买不到口罩也OK  为了这些一线人的安全 我愿意在家不出门,IrMiU1ICv,,['#雷神山医院全部通电#'],188,{'Community 5': 1},1
IrRcAtHQr,ed745743330d65b1,1590630958,2020-01-30 11:24,0,0,0,【今天傍晚，武汉#雷神山医院全部通电#！】1月29日18时23分，湖北武汉第二个“小汤山”模式医院——雷神山医院通电。国网武汉供电公司严格遵守三天送电的承诺，按期完成全部电力配套工程建设。向默默奉献的所有建设者致敬！电网头条的微博视频 转发理由:妈蛋这条必须转一下！原来国网想快也是可以快的,IrMiU1ICv,,['#雷神山医院全部通电#'],283,{'Community 5': 1},1
IrRcw3uWc,b3450bd43d7fa4ab,1590692191,2020-01-30 11:24,0,0,0,#雷神山医院全部通电#如果人类突然消失，地球会发生什么改变？保护环境，保护动物，保护我们共同的家园 http://t.cn/Aie8rSPK 转发理由:转发微博,IrQsFF2Az,,['#雷神山医院全部通电#'],356,{'Community 5': 1},1
IrRclF7ZE,e4ba3097ab458323,1590743108,2020-01-30 11:24,0,0,0,【今天傍晚，武汉#雷神山医院全部通电#！】1月29日18时23分，湖北武汉第二个“小汤山”模式医院——雷神山医院通电。国网武汉供电公司严格遵守三天送电的承诺，按期完成全部电力配套工程建设。向默默奉献的所有建设者致敬！电网头条的微博视频 转发理由://@姚晨:太不容易了！向奋战一线的人们致敬。[鲜花][心],IrMiU1ICv,,['#雷神山医院全部通电#'],456,{'Community 5': 1},1
IrRcvaXKH,c34a9f9243e14883,1588012418,2020-01-30 11:24,0,0,0,【今天傍晚，武汉#雷神山医院全部通电#！】1月29日18时23分，湖北武汉第二个“小汤山”模式医院——雷神山医院通电。国网武汉供电公司严格遵守三天送电的承诺，按期完成全部电力配套工程建设。向默默奉献的所有建设者致敬！电网头条的微博视频 转发理由:[心],IrMiU1ICv,,['#雷神山医院全部通电#'],459,{'Community 5': 1},1
IrRclF8SY,3caab8b1a8f65b50,1590865052,2020-01-30 11:24,0,0,0,【#山西小伙驱车800公里援建火神山#：父亲曾支援过汶川地震[中国赞]】近日，山西一小伙带着工友驱车近800公里，凌晨抵达火神山医院项目工地，仅休息4个小时就开始干活，投入到集装箱板房安装中。刘英杰称，当时没谈薪资，签了请战书就直接过来了，父亲在汶川地震时也曾赶去支援。http://t.cn/A6PaXK9D @一手video转发理由:转发微博,IrR6wClir,,['#山西小伙驱车800公里援建火神山#'],1329,{'Community 5': 1},1
IrRcbAWc4,6bbb9c65cd559b91,1590889469,2020-01-30 11:24,0,0,0,#雷神山医院全部通电#如果人类突然消失，地球会发生什么改变？保护环境，保护动物，保护我们共同的家园 http://t.cn/Aie8rSPK 转发理由:转发微博,IrQsFF2Az,,['#雷神山医院全部通电#'],2242,{'Community 5': 1},1
IrRcBEJ0t,2caba23ec6292957,1590593764,2020-01-30 11:25,1,0,0,【今天傍晚，武汉#雷神山医院全部通电#！】1月29日18时23分，湖北武汉第二个“小汤山”模式医院——雷神山医院通电。国网武汉供电公司严格遵守三天送电的承诺，按期完成全部电力配套工程建设。向默默奉献的所有建设者致敬！电网头条的微博视频 转发理由:转发微博,IrMiU1ICv,,['#雷神山医院全部通电#'],250,{'Community 5': 1},1
IrRcZxsNo,aa7e24c9f7e63e91,1588005415,2020-01-30 11:25,0,1,0,#雷神山医院全部通电#如果人类突然消失，地球会发生什么改变？保护环境，保护动物，保护我们共同的家园 http://t.cn/Aie8rSPK 转发理由:转发微博,IrQsFF2Az,,['#雷神山医院全部通电#'],410,{'Community 5': 1},1
IrRcHgMrg,1b011e39091e1f8b,1590723734,2020-01-30 11:25,0,0,0,#雷神山医院全部通电#如果人类突然消失，地球会发生什么改变？保护环境，保护动物，保护我们共同的家园 http://t.cn/Aie8rSPK 转发理由:转发微博,IrQsFF2Az,,['#雷神山医院全部通电#'],413,{'Community 5': 1},1
IrRcE1mg2,18f3fa06f556de09,1590767742,2020-01-30 11:25,0,0,0,#雷神山医院全部通电#如果人类突然消失，地球会发生什么改变？保护环境，保护动物，保护我们共同的家园 http://t.cn/Aie8rSPK 转发理由:转发微博,IrQsFF2Az,,['#雷神山医院全部通电#'],527,{'Community 5': 1},1
IrRdhCwPS,49d54dd5d072f1a4,1590231329,2020-01-30 11:26,0,0,0,【今天傍晚，武汉#雷神山医院全部通电#！】1月29日18时23分，湖北武汉第二个“小汤山”模式医院——雷神山医院通电。国网武汉供电公司严格遵守三天送电的承诺，按期完成全部电力配套工程建设。向默默奉献的所有建设者致敬！电网头条的微博视频 转发理由:电网牛逼,IrMiU1ICv,,['#雷神山医院全部通电#'],82,{'Community 5': 1},1
IrRd5e8xe,3cf0c1642fe86ea7,1587796964,2020-01-30 11:26,0,0,0,#雷神山医院全部通电#如果人类突然消失，地球会发生什么改变？保护环境，保护动物，保护我们共同的家园 http://t.cn/Aie8rSPK 转发理由:转发微博,IrQsFF2Az,,['#雷神山医院全部通电#'],104,{'Community 5': 1},1
IrRdDrx5T,901bfa4f6b6d419a,1587539910,2020-01-30 11:27,0,0,0,#雷神山医院全部通电#如果人类突然消失，地球会发生什么改变？保护环境，保护动物，保护我们共同的家园 http://t.cn/Aie8rSPK 转发理由:转发微博,IrQsFF2Az,,['#雷神山医院全部通电#'],53,{'Community 5': 1},1
IrRdpButF,908e6633a829bd96,1587663950,2020-01-30 11:27,0,0,0,【今天傍晚，武汉#雷神山医院全部通电#！】1月29日18时23分，湖北武汉第二个“小汤山”模式医院——雷神山医院通电。国网武汉供电公司严格遵守三天送电的承诺，按期完成全部电力配套工程建设。向默默奉献的所有建设者致敬！电网头条的微博视频 转发理由:第一次觉得国家电网很亲切，不愤怒了//@姚晨:太不容易了！向奋战一线的人们致敬。[鲜花][心],IrMiU1ICv,,['#雷神山医院全部通电#'],76,{'Community 5': 1},1
IrRdDtb3G,47e8270a3ef6e8fb,1587856718,2020-01-30 11:27,0,0,0,【今天傍晚，武汉#雷神山医院全部通电#！】1月29日18时23分，湖北武汉第二个“小汤山”模式医院——雷神山医院通电。国网武汉供电公司严格遵守三天送电的承诺，按期完成全部电力配套工程建设。向默默奉献的所有建设者致敬！电网头条的微博视频 转发理由:中国加油武汉加油！,IrMiU1ICv,,['#雷神山医院全部通电#'],157,{'Community 5': 1},1
IrRdEkSmw,3ef81058cdfd1964,1590438909,2020-01-30 11:27,0,0,0,#雷神山医院全部通电#如果人类突然消失，地球会发生什么改变？保护环境，保护动物，保护我们共同的家园 http://t.cn/Aie8rSPK 转发理由:这次的疫情就是警示,IrQsFF2Az,,['#雷神山医院全部通电#'],159,{'Community 5': 1},1
IrRdIw3OE,3bc37c52d28f4e3b,1587926690,2020-01-30 11:27,0,1,0,#雷神山医院全部通电#如果人类突然消失，地球会发生什么改变？保护环境，保护动物，保护我们共同的家园 http://t.cn/Aie8rSPK 转发理由:转发微博,IrQsFF2Az,,['#雷神山医院全部通电#'],228,{'Community 5': 1},1
IrRdChq3a,8c50d0028f4c36e8,1590734662,2020-01-30 11:27,0,0,0,#雷神山医院全部通电#如果人类突然消失，地球会发生什么改变？保护环境，保护动物，保护我们共同的家园 http://t.cn/Aie8rSPK 转发理由:转发微博,IrQsFF2Az,,['#雷神山医院全部通电#'],436,{'Community 5': 1},1
IrRdwlRgO,c3d68d69e997bbe9,1590746539,2020-01-30 11:27,1,0,0,【今天傍晚，武汉#雷神山医院全部通电#！】1月29日18时23分，湖北武汉第二个“小汤山”模式医院——雷神山医院通电。国网武汉供电公司严格遵守三天送电的承诺，按期完成全部电力配套工程建设。向默默奉献的所有建设者致敬！电网头条的微博视频 转发理由:转发微博,IrMiU1ICv,,['#雷神山医院全部通电#'],464,{'Community 5': 1},1
IrRdHAXhe,b647127b182034b0,1588013453,2020-01-30 11:27,0,0,0,每经整点播【每经23点丨金银潭医院院长夫人痊愈；百家企业负责人承诺：防疫、民生用品价格不涨、质量不降、供应不断；此次疫情是否比SARS更重？专家回应；国开行：对疫情防控企业提供最优贷款利率】 1、【好消息！#金银潭医院院长夫人痊愈#[心]】武汉市金银潭医院院长张定宇：非常幸运，我的妻子已经经过两次核酸检测，两次都是阴性，今天已经康复出院。感谢大家的关心！  2、【#雷神山医院全部通电#】据湖北日报，今日18时23分，湖北武汉第二个“小汤山医院”——雷神山医院通电。国网武汉供电公司严格遵守三天送电的承诺，按期完成全部电力配套工程建设。http://t.cn/A6PXMgfr http://t.cn/A6PXMgfd转发理由:面面们加油呀！//@Inshairstyles:大葱和烩面都生病了， 可他们还想着怎么去救热干面！,IrMnRhxs2,,"['#金银潭医院院长夫人痊愈#', '#雷神山医院全部通电#']",467,{'Community 5': 2},2
IrRdKyNj0,41f04788670ba802,1588041145,2020-01-30 11:27,0,0,0,#雷神山医院全部通电#如果人类突然消失，地球会发生什么改变？保护环境，保护动物，保护我们共同的家园 http://t.cn/Aie8rSPK 转发理由:转发微博,IrQsFF2Az,,['#雷神山医院全部通电#'],909,{'Community 5': 1},1
IrRdzAixn,1e24d67ea447f19a,1590273118,2020-01-30 11:27,0,0,0,#雷神山医院全部通电#如果人类突然消失，地球会发生什么改变？保护环境，保护动物，保护我们共同的家园 http://t.cn/Aie8rSPK 转发理由:转发微博,IrQsFF2Az,,['#雷神山医院全部通电#'],96,{'Community 5': 1},1
IrRdqaGYd,74212475f46dee5f,1590475134,2020-01-30 11:27,0,0,0,#雷神山医院全部通电#如果人类突然消失，地球会发生什么改变？保护环境，保护动物，保护我们共同的家园 http://t.cn/Aie8rSPK 转发理由:转发微博,IrQsFF2Az,,['#雷神山医院全部通电#'],176,{'Community 5': 1},1
IrRduz2uI,0a40db7f91d80df0,1590856379,2020-01-30 11:27,0,0,0,【今天傍晚，武汉#雷神山医院全部通电#！】1月29日18时23分，湖北武汉第二个“小汤山”模式医院——雷神山医院通电。国网武汉供电公司严格遵守三天送电的承诺，按期完成全部电力配套工程建设。向默默奉献的所有建设者致敬！电网头条的微博视频 转发理由:辛苦了[悲伤],IrMiU1ICv,,['#雷神山医院全部通电#'],1194,{'Community 5': 1},1
IrRe3sprO,1a0951205a6ebff0,1590149120,2020-01-30 11:28,0,0,0,#雷神山医院全部通电#如果人类突然消失，地球会发生什么改变？保护环境，保护动物，保护我们共同的家园 http://t.cn/Aie8rSPK 转发理由:转发微博,IrQsFF2Az,,['#雷神山医院全部通电#'],53,{'Community 5': 1},1
IrRdXzz9K,485c30ae943ff006,1590178115,2020-01-30 11:28,0,0,0,长镜头直播！看武汉雷神山医院施工现场。近日，火神山、雷神山两所武汉小汤山模式医院正在加紧建设过程中，直播观看建设实况。#雷神山医院全部通电##挖掘机天团#@咪咕视频 ING直播的微博直播 . 转发理由:转发微博,IrLVzfdZa,,"['#雷神山医院全部通电#', '#挖掘机天团#']",64,"{'Community 5': 1, 'Community 1': 1}",1
