_id,user_id,crawl_time,created_at,like_num,repost_num,comment_num,content,origin_weibo,geo_info,hashtags,fans_num,community,community_
IqP5XoAyF,304ff69f1bad4e87,1587931209,2020-01-23 16:12,0,0,0,【转发，扩散[话筒]#武大人民医院急需防护物资#、#武大中南医院急需防护物资# 、#武汉24小时捐赠电话# #武汉雷神山医院急需防护物资# 】愿有相关资源的社会人士能伸出援手，共同为武汉加油! 详细清单、地址、联系方式见图↓↓↓#武汉加油# #武汉新冠肺炎社会捐赠方式# 转发理由:转发微博,IqP1NqCoB,,"['#武大人民医院急需防护物资#', '#武大中南医院急需防护物资#', '#武汉24小时捐赠电话#', '#武汉雷神山医院急需防护物资#', '#武汉加油#', '#武汉新冠肺炎社会捐赠方式#']",238,{'Community 3': 6},6
IqP5V2zt2,ca559770ceba0d0e,1590603889,2020-01-23 16:12,0,0,0,【转发，扩散[话筒]#武大人民医院急需防护物资#、#武大中南医院急需防护物资# 、#武汉24小时捐赠电话# #武汉雷神山医院急需防护物资# 】愿有相关资源的社会人士能伸出援手，共同为武汉加油! 详细清单、地址、联系方式见图↓↓↓#武汉加油# #武汉新冠肺炎社会捐赠方式# 转发理由:转发微博,IqP1NqCoB,,"['#武大人民医院急需防护物资#', '#武大中南医院急需防护物资#', '#武汉24小时捐赠电话#', '#武汉雷神山医院急需防护物资#', '#武汉加油#', '#武汉新冠肺炎社会捐赠方式#']",258,{'Community 3': 6},6
IqP62FGHC,01c29629ff677a68,1590162312,2020-01-23 16:13,0,0,0,【转发，扩散[话筒]#武大人民医院急需防护物资#、#武大中南医院急需防护物资# 、#武汉24小时捐赠电话# #武汉雷神山医院急需防护物资# 】愿有相关资源的社会人士能伸出援手，共同为武汉加油! 详细清单、地址、联系方式见图↓↓↓#武汉加油# #武汉新冠肺炎社会捐赠方式# 转发理由:加油加油,IqP1NqCoB,,"['#武大人民医院急需防护物资#', '#武大中南医院急需防护物资#', '#武汉24小时捐赠电话#', '#武汉雷神山医院急需防护物资#', '#武汉加油#', '#武汉新冠肺炎社会捐赠方式#']",58,{'Community 3': 6},6
IqP6ks07C,eea0e0594d20d0cd,1587687747,2020-01-23 16:13,0,0,0,【转发，扩散[话筒]#武大人民医院急需防护物资#、#武大中南医院急需防护物资# 、#武汉24小时捐赠电话# #武汉雷神山医院急需防护物资# 】愿有相关资源的社会人士能伸出援手，共同为武汉加油! 详细清单、地址、联系方式见图↓↓↓#武汉加油# #武汉新冠肺炎社会捐赠方式# 转发理由:转发微博,IqP1NqCoB,,"['#武大人民医院急需防护物资#', '#武大中南医院急需防护物资#', '#武汉24小时捐赠电话#', '#武汉雷神山医院急需防护物资#', '#武汉加油#', '#武汉新冠肺炎社会捐赠方式#']",83,{'Community 3': 6},6
IqP6hsWYC,3c9bc1eef8bc41a7,1587833345,2020-01-23 16:13,0,0,0,【转发，扩散[话筒]#武大人民医院急需防护物资#、#武大中南医院急需防护物资# 、#武汉24小时捐赠电话# #武汉雷神山医院急需防护物资# 】愿有相关资源的社会人士能伸出援手，共同为武汉加油! 详细清单、地址、联系方式见图↓↓↓#武汉加油# #武汉新冠肺炎社会捐赠方式# 转发理由:转发微博,IqP1NqCoB,,"['#武大人民医院急需防护物资#', '#武大中南医院急需防护物资#', '#武汉24小时捐赠电话#', '#武汉雷神山医院急需防护物资#', '#武汉加油#', '#武汉新冠肺炎社会捐赠方式#']",128,{'Community 3': 6},6
IqP64ccjx,c73eb0790c82aa43,1587842051,2020-01-23 16:13,2,0,1,【转发，扩散[话筒]#武大人民医院急需防护物资#、#武大中南医院急需防护物资# 、#武汉24小时捐赠电话# #武汉雷神山医院急需防护物资# 】愿有相关资源的社会人士能伸出援手，共同为武汉加油! 详细清单、地址、联系方式见图↓↓↓#武汉加油# #武汉新冠肺炎社会捐赠方式# 转发理由:转发微博,IqP1NqCoB,,"['#武大人民医院急需防护物资#', '#武大中南医院急需防护物资#', '#武汉24小时捐赠电话#', '#武汉雷神山医院急需防护物资#', '#武汉加油#', '#武汉新冠肺炎社会捐赠方式#']",138,{'Community 3': 6},6
IqP6gC2Mj,ff79bdd4d92bdadb,1590413809,2020-01-23 16:13,0,0,0,【转发，扩散[话筒]#武大人民医院急需防护物资#、#武大中南医院急需防护物资# 、#武汉24小时捐赠电话# #武汉雷神山医院急需防护物资# 】愿有相关资源的社会人士能伸出援手，共同为武汉加油! 详细清单、地址、联系方式见图↓↓↓#武汉加油# #武汉新冠肺炎社会捐赠方式# 转发理由:转发微博,IqP1NqCoB,,"['#武大人民医院急需防护物资#', '#武大中南医院急需防护物资#', '#武汉24小时捐赠电话#', '#武汉雷神山医院急需防护物资#', '#武汉加油#', '#武汉新冠肺炎社会捐赠方式#']",147,{'Community 3': 6},6
IqP6o0rqr,8bd1d9db9b716998,1587890283,2020-01-23 16:13,0,0,0,【转发，扩散[话筒]#武大人民医院急需防护物资#、#武大中南医院急需防护物资# 、#武汉24小时捐赠电话# #武汉雷神山医院急需防护物资# 】愿有相关资源的社会人士能伸出援手，共同为武汉加油! 详细清单、地址、联系方式见图↓↓↓#武汉加油# #武汉新冠肺炎社会捐赠方式# 转发理由:转发微博,IqP1NqCoB,,"['#武大人民医院急需防护物资#', '#武大中南医院急需防护物资#', '#武汉24小时捐赠电话#', '#武汉雷神山医院急需防护物资#', '#武汉加油#', '#武汉新冠肺炎社会捐赠方式#']",190,{'Community 3': 6},6
IqP68DpJD,0c3b1806e8527cd7,1587946661,2020-01-23 16:13,0,0,0,【转发，扩散[话筒]#武大人民医院急需防护物资#、#武大中南医院急需防护物资# 、#武汉24小时捐赠电话# #武汉雷神山医院急需防护物资# 】愿有相关资源的社会人士能伸出援手，共同为武汉加油! 详细清单、地址、联系方式见图↓↓↓#武汉加油# #武汉新冠肺炎社会捐赠方式# 转发理由:转发微博,IqP1NqCoB,,"['#武大人民医院急需防护物资#', '#武大中南医院急需防护物资#', '#武汉24小时捐赠电话#', '#武汉雷神山医院急需防护物资#', '#武汉加油#', '#武汉新冠肺炎社会捐赠方式#']",276,{'Community 3': 6},6
IqP61y6BK,ced1a3e4cf5b76a0,1590689386,2020-01-23 16:13,0,0,0,【转发，扩散[话筒]#武大人民医院急需防护物资#、#武大中南医院急需防护物资# 、#武汉24小时捐赠电话# #武汉雷神山医院急需防护物资# 】愿有相关资源的社会人士能伸出援手，共同为武汉加油! 详细清单、地址、联系方式见图↓↓↓#武汉加油# #武汉新冠肺炎社会捐赠方式# 转发理由:转！！,IqP1NqCoB,,"['#武大人民医院急需防护物资#', '#武大中南医院急需防护物资#', '#武汉24小时捐赠电话#', '#武汉雷神山医院急需防护物资#', '#武汉加油#', '#武汉新冠肺炎社会捐赠方式#']",352,{'Community 3': 6},6
IqP6lllbI,d025f046be17082f,1587996326,2020-01-23 16:13,0,0,0,【转发，扩散[话筒]#武大人民医院急需防护物资#、#武大中南医院急需防护物资# 、#武汉24小时捐赠电话# #武汉雷神山医院急需防护物资# 】愿有相关资源的社会人士能伸出援手，共同为武汉加油! 详细清单、地址、联系方式见图↓↓↓#武汉加油# #武汉新冠肺炎社会捐赠方式# 转发理由:希望尽快好起来🙏🙏,IqP1NqCoB,,"['#武大人民医院急需防护物资#', '#武大中南医院急需防护物资#', '#武汉24小时捐赠电话#', '#武汉雷神山医院急需防护物资#', '#武汉加油#', '#武汉新冠肺炎社会捐赠方式#']",379,{'Community 3': 6},6
IqP6f9q2j,4584a810185a3901,1590716554,2020-01-23 16:13,0,0,0,【转发，扩散[话筒]#武大人民医院急需防护物资#、#武大中南医院急需防护物资# 、#武汉24小时捐赠电话# #武汉雷神山医院急需防护物资# 】愿有相关资源的社会人士能伸出援手，共同为武汉加油! 详细清单、地址、联系方式见图↓↓↓#武汉加油# #武汉新冠肺炎社会捐赠方式# 转发理由:恳请各界转发🙏🙏,IqP1NqCoB,,"['#武大人民医院急需防护物资#', '#武大中南医院急需防护物资#', '#武汉24小时捐赠电话#', '#武汉雷神山医院急需防护物资#', '#武汉加油#', '#武汉新冠肺炎社会捐赠方式#']",398,{'Community 3': 6},6
IqP6xrFIG,5e7f158533bbafda,1590453638,2020-01-23 16:14,0,0,0,【转发，扩散[话筒]#武大人民医院急需防护物资#、#武大中南医院急需防护物资# 、#武汉24小时捐赠电话# #武汉雷神山医院急需防护物资# 】愿有相关资源的社会人士能伸出援手，共同为武汉加油! 详细清单、地址、联系方式见图↓↓↓#武汉加油# #武汉新冠肺炎社会捐赠方式# 转发理由:转发微博,IqP1NqCoB,,"['#武大人民医院急需防护物资#', '#武大中南医院急需防护物资#', '#武汉24小时捐赠电话#', '#武汉雷神山医院急需防护物资#', '#武汉加油#', '#武汉新冠肺炎社会捐赠方式#']",166,{'Community 3': 6},6
IqP6qCFLf,75733971a7fb571a,1590458195,2020-01-23 16:14,0,0,0,【转发，扩散[话筒]#武大人民医院急需防护物资#、#武大中南医院急需防护物资# 、#武汉24小时捐赠电话# #武汉雷神山医院急需防护物资# 】愿有相关资源的社会人士能伸出援手，共同为武汉加油! 详细清单、地址、联系方式见图↓↓↓#武汉加油# #武汉新冠肺炎社会捐赠方式# 转发理由:转发微博,IqP1NqCoB,,"['#武大人民医院急需防护物资#', '#武大中南医院急需防护物资#', '#武汉24小时捐赠电话#', '#武汉雷神山医院急需防护物资#', '#武汉加油#', '#武汉新冠肺炎社会捐赠方式#']",168,{'Community 3': 6},6
IqP6K8o9z,4584a810185a3901,1590716554,2020-01-23 16:14,0,1,0,【转发，扩散[话筒]#武大人民医院急需防护物资#、#武大中南医院急需防护物资# 、#武汉24小时捐赠电话# #武汉雷神山医院急需防护物资# 】愿有相关资源的社会人士能伸出援手，共同为武汉加油! 详细清单、地址、联系方式见图↓↓↓#武汉加油# #武汉新冠肺炎社会捐赠方式# 转发理由:来自母校的官宣 恳请大家帮忙转发🙏🙏 @徐丛林 @右岸麦麦 @中国设计红星奖 @米和米尚,IqP1NqCoB,,"['#武大人民医院急需防护物资#', '#武大中南医院急需防护物资#', '#武汉24小时捐赠电话#', '#武汉雷神山医院急需防护物资#', '#武汉加油#', '#武汉新冠肺炎社会捐赠方式#']",398,{'Community 3': 6},6
IqP6yBolC,db4cc1fefddc2e06,1590375355,2020-01-23 16:14,1,0,0,【转发，扩散[话筒]#武大人民医院急需防护物资#、#武大中南医院急需防护物资# 、#武汉24小时捐赠电话# #武汉雷神山医院急需防护物资# 】愿有相关资源的社会人士能伸出援手，共同为武汉加油! 详细清单、地址、联系方式见图↓↓↓#武汉加油# #武汉新冠肺炎社会捐赠方式# 转发理由:转发微博,IqP1NqCoB,,"['#武大人民医院急需防护物资#', '#武大中南医院急需防护物资#', '#武汉24小时捐赠电话#', '#武汉雷神山医院急需防护物资#', '#武汉加油#', '#武汉新冠肺炎社会捐赠方式#']",131,{'Community 3': 6},6
IqP70nsfP,a94546622e1a5441,1590261641,2020-01-23 16:15,0,0,0,【转发，扩散[话筒]#武大人民医院急需防护物资#、#武大中南医院急需防护物资# 、#武汉24小时捐赠电话# #武汉雷神山医院急需防护物资# 】愿有相关资源的社会人士能伸出援手，共同为武汉加油! 详细清单、地址、联系方式见图↓↓↓#武汉加油# #武汉新冠肺炎社会捐赠方式# 转发理由:转发微博,IqP1NqCoB,,"['#武大人民医院急需防护物资#', '#武大中南医院急需防护物资#', '#武汉24小时捐赠电话#', '#武汉雷神山医院急需防护物资#', '#武汉加油#', '#武汉新冠肺炎社会捐赠方式#']",92,{'Community 3': 6},6
IqP76Azyp,10bd6aeaa37b3b1e,1587837404,2020-01-23 16:15,0,0,0,【转发，扩散[话筒]#武大人民医院急需防护物资#、#武大中南医院急需防护物资# 、#武汉24小时捐赠电话# #武汉雷神山医院急需防护物资# 】愿有相关资源的社会人士能伸出援手，共同为武汉加油! 详细清单、地址、联系方式见图↓↓↓#武汉加油# #武汉新冠肺炎社会捐赠方式# 转发理由:转发微博,IqP1NqCoB,,"['#武大人民医院急需防护物资#', '#武大中南医院急需防护物资#', '#武汉24小时捐赠电话#', '#武汉雷神山医院急需防护物资#', '#武汉加油#', '#武汉新冠肺炎社会捐赠方式#']",132,{'Community 3': 6},6
IqP71j38k,dabc76aa08b03f5e,1587867060,2020-01-23 16:15,0,0,0,【转发，扩散[话筒]#武大人民医院急需防护物资#、#武大中南医院急需防护物资# 、#武汉24小时捐赠电话# #武汉雷神山医院急需防护物资# 】愿有相关资源的社会人士能伸出援手，共同为武汉加油! 详细清单、地址、联系方式见图↓↓↓#武汉加油# #武汉新冠肺炎社会捐赠方式# 转发理由:转发微博,IqP1NqCoB,,"['#武大人民医院急需防护物资#', '#武大中南医院急需防护物资#', '#武汉24小时捐赠电话#', '#武汉雷神山医院急需防护物资#', '#武汉加油#', '#武汉新冠肺炎社会捐赠方式#']",169,{'Community 3': 6},6
IqP6WfOPp,236263e3c46149c7,1587906719,2020-01-23 16:15,0,0,0,【转发，扩散[话筒]#武大人民医院急需防护物资#、#武大中南医院急需防护物资# 、#武汉24小时捐赠电话# #武汉雷神山医院急需防护物资# 】愿有相关资源的社会人士能伸出援手，共同为武汉加油! 详细清单、地址、联系方式见图↓↓↓#武汉加油# #武汉新冠肺炎社会捐赠方式# 转发理由:转发微博,IqP1NqCoB,,"['#武大人民医院急需防护物资#', '#武大中南医院急需防护物资#', '#武汉24小时捐赠电话#', '#武汉雷神山医院急需防护物资#', '#武汉加油#', '#武汉新冠肺炎社会捐赠方式#']",204,{'Community 3': 6},6
IqP6YD1CN,982abc0fe06a63c6,1590628116,2020-01-23 16:15,1,0,0,【转发，扩散[话筒]#武大人民医院急需防护物资#、#武大中南医院急需防护物资# 、#武汉24小时捐赠电话# #武汉雷神山医院急需防护物资# 】愿有相关资源的社会人士能伸出援手，共同为武汉加油! 详细清单、地址、联系方式见图↓↓↓#武汉加油# #武汉新冠肺炎社会捐赠方式# 转发理由:转发微博,IqP1NqCoB,,"['#武大人民医院急需防护物资#', '#武大中南医院急需防护物资#', '#武汉24小时捐赠电话#', '#武汉雷神山医院急需防护物资#', '#武汉加油#', '#武汉新冠肺炎社会捐赠方式#']",280,{'Community 3': 6},6
IqP7d6Dxq,493dfab50b330cab,1590700879,2020-01-23 16:15,0,0,0,【转发，扩散[话筒]#武大人民医院急需防护物资#、#武大中南医院急需防护物资# 、#武汉24小时捐赠电话# #武汉雷神山医院急需防护物资# 】愿有相关资源的社会人士能伸出援手，共同为武汉加油! 详细清单、地址、联系方式见图↓↓↓#武汉加油# #武汉新冠肺炎社会捐赠方式# 转发理由:转发微博,IqP1NqCoB,,"['#武大人民医院急需防护物资#', '#武大中南医院急需防护物资#', '#武汉24小时捐赠电话#', '#武汉雷神山医院急需防护物资#', '#武汉加油#', '#武汉新冠肺炎社会捐赠方式#']",370,{'Community 3': 6},6
