_id,user_id,crawl_time,created_at,like_num,repost_num,comment_num,content,origin_weibo,geo_info,hashtags,fans_num,community,community_
IrEaukkMO,f85872a3b065b53e,1587820598,2020-01-29 02:14,0,0,0,#钟南山强调目前不要出行#国内捐 海外捐 李兰娟 众捐齐聚抗病毒 火神山 雷神山 钟南山 三山齐聚克难关 横批:众志成城 [赞][赞]  #抗击新型肺炎我们在行动# 转发理由:[good],IrE5tsI90,,"['#钟南山强调目前不要出行#', '#抗击新型肺炎我们在行动#']",120,{'Community 8': 2},2
IrEaxyW9H,0e6767d5c587836d,1587964490,2020-01-29 02:14,0,0,0,#火神山医院效果图#太赞[赞]再来看看一组网友制作的加油海报！一起大声喊出来：武汉加油！中国加油！@AIFI矮肥才华有限 @麦点盛世刘辉 @搞事的光sir #新型肺炎疫情可能元宵节前好转# 赞[256]原文转发[52]原文评论[14]<!---->转发理由:转发微博 赞[0]转发[0]评论[0]收藏<!---->,IrE7bfBbj,,"['#火神山医院效果图#', '#新型肺炎疫情可能元宵节前好转#']",300,{'Community 8': 2},2
IrEasxJ9S,0e6767d5c587836d,1587964490,2020-01-29 02:14,0,0,0,#新型肺炎疫情可能元宵节前好转# 送大家一张手机壁纸：火神山、雷神山、钟南山。晚安[心]（作者：@搞事的光sir ） 转发理由:转发微博,IrDyYuHHx,,['#新型肺炎疫情可能元宵节前好转#'],300,{'Community 8': 1},1
IrEbbaaD6,dea9d53d9025f568,1587897689,2020-01-29 02:15,0,0,0,#还要多久能出疫苗# 国内捐 海外捐 李兰娟 众捐齐聚抗病毒 火神山 雷神山 钟南山 三山齐聚克难关 横批:众志成城 [赞][赞]  #抗击新型肺炎我们在行动# 转发理由:转发微博,IrE3meQN3,,"['#还要多久能出疫苗#', '#抗击新型肺炎我们在行动#']",196,{'Community 8': 2},2
IrEbagS4Y,b877b67c66c33e97,1590668718,2020-01-29 02:15,0,0,0,感觉在家实在太无聊的可以看看直播造医院  造医院直播链接⬇️⬇️⬇️  火神山：http://t.cn/A6PMz6Yo 雷神山：http://t.cn/A6PIkY25      我在家里当监工！云监工！[doge][doge][doge] #火神山医院效果图# 重庆 转发理由:转发微博,IrBZ6xKVt,,['#火神山医院效果图#'],324,{'Community 8': 1},1
IrEbkCCvH,f61b1aae597254b6,1587802968,2020-01-29 02:16,1,0,0,#火神山医院效果图# 今天值夜班的云包工头有 小两千万[喵喵],,,['#火神山医院效果图#'],107,{'Community 8': 1},1
IrEbE8rHk,978c976665b12c71,1587843150,2020-01-29 02:16,0,0,0,【#雷神山直播间人数破600万#】从昨晚开始，大批网友涌入雷神山、火神山建设前线直播间“云监工”。截至目前，雷神山直播间的观看人数已经突破600万，大家开始刷火箭🚀、飞机✈️庆祝了[笑cry]。据说还有人看了一夜后，和叉车、铲车结下了深厚的友谊。  雷神山实时画面1 http://t.cn/A6PIeT14  雷神山实时画面2 http://t.cn/A6PMvJTW 火神山实时画面1 http://t.cn/A6PMztqn 火神山实时画面2 http://t.cn/A6PMvfTb 转发理由:转发微博,IrAxz8wgk,,['#雷神山直播间人数破600万#'],139,{'Community 8': 1},1
IrEbk2H5M,49e9b784e61dab30,1587844026,2020-01-29 02:16,0,0,0,#新型肺炎疫情可能元宵节前好转# 送大家一张手机壁纸：火神山、雷神山、钟南山。晚安[心]（作者：@搞事的光sir ） 转发理由:帅！中国加油！武汉加油！,IrDyYuHHx,,['#新型肺炎疫情可能元宵节前好转#'],140,{'Community 8': 1},1
IrEbopCfX,ad2d2ab454c97bf0,1590793588,2020-01-29 02:16,0,0,0,#新型肺炎疫情可能元宵节前好转# 送大家一张手机壁纸：火神山、雷神山、钟南山。晚安[心]（作者：@搞事的光sir ） 转发理由:转发微博,IrDyYuHHx,,['#新型肺炎疫情可能元宵节前好转#'],637,{'Community 8': 1},1
IrEbj8xhW,7ce132cf942ebd84,1590347930,2020-01-29 02:16,0,0,0,【#火神山医院效果图#发布】今天，#火神山医院#效果图发布↓。医院总建筑面积3.39万平方米，功能主要为病房、接诊室、ICU、医技部、网络机房、供应库房、垃圾暂存间、救护车消洗间等。提前1分钟交工，就能提前1分钟遏制疫情蔓延，武汉加油！[拳头] （央视新闻） 转发理由:哈哈哈哈哈哈哈是熟悉的效果图,IrBOoh8a7,,"['#火神山医院效果图#', '#火神山医院#']",121,"{'Community 8': 1, 'Community 11': 1}",1
IrEc2ltcu,5f9e3962af2e96c5,1587754807,2020-01-29 02:17,0,1,0,感觉在家实在太无聊的可以看看直播造医院  造医院直播链接⬇️⬇️⬇️  火神山：http://t.cn/A6PMz6Yo 雷神山：http://t.cn/A6PIkY25      我在家里当监工！云监工！[doge][doge][doge] #火神山医院效果图# 重庆 转发理由:[爱你][爱你],IrBZ6xKVt,,['#火神山医院效果图#'],97,{'Community 8': 1},1
IrEbRoYBT,a9bdc13cbe656dab,1590458977,2020-01-29 02:17,0,0,0,#新型肺炎疫情可能元宵节前好转# 送大家一张手机壁纸：火神山、雷神山、钟南山。晚安[心]（作者：@搞事的光sir ） 转发理由:Repost,IrDyYuHHx,,['#新型肺炎疫情可能元宵节前好转#'],168,{'Community 8': 1},1
IrEc479Qv,672cd786d3ae32ff,1590626607,2020-01-29 02:17,83,3,23,#火神山医院效果图# 凌晨2点 包工头有两千万？ 大家都不睡觉吗,,,['#火神山医院效果图#'],279,{'Community 8': 1},1
IrEbM6wYv,0745e89add8800b8,1588009904,2020-01-29 02:17,0,0,0,#新型肺炎疫情可能元宵节前好转# 送大家一张手机壁纸：火神山、雷神山、钟南山。晚安[心]（作者：@搞事的光sir ） 转发理由:转发微博,IrDyYuHHx,,['#新型肺炎疫情可能元宵节前好转#'],438,{'Community 8': 1},1
IrEbYsK7A,085ad07095a153e4,1590756011,2020-01-29 02:17,0,0,0,#新型肺炎疫情可能元宵节前好转# 送大家一张手机壁纸：火神山、雷神山、钟南山。晚安[心]（作者：@搞事的光sir ） 转发理由:转发微博,IrDyYuHHx,,['#新型肺炎疫情可能元宵节前好转#'],491,{'Community 8': 1},1
IrEc19ECE,26c4520b2add6a87,1590826217,2020-01-29 02:17,0,0,0,#新型肺炎疫情可能元宵节前好转# 送大家一张手机壁纸：火神山、雷神山、钟南山。晚安[心]（作者：@搞事的光sir ） 转发理由:转发微博,IrDyYuHHx,,['#新型肺炎疫情可能元宵节前好转#'],861,{'Community 8': 1},1
IrEbLsT73,8f3b3f64a5e51cb5,1590876590,2020-01-29 02:17,0,0,0,#新型肺炎疫情可能元宵节前好转# 送大家一张手机壁纸：火神山、雷神山、钟南山。晚安[心]（作者：@搞事的光sir ） 转发理由:转发微博,IrDyYuHHx,,['#新型肺炎疫情可能元宵节前好转#'],1620,{'Community 8': 1},1
IrEbXBnsB,1f829e014191afbe,1590898095,2020-01-29 02:17,1,0,0,#新型肺炎疫情可能元宵节前好转# 送大家一张手机壁纸：火神山、雷神山、钟南山。晚安[心]（作者：@搞事的光sir ） 转发理由:[加油][加油][加油],IrDyYuHHx,,['#新型肺炎疫情可能元宵节前好转#'],2979,{'Community 8': 1},1
IrEc51l37,5cad0291e9eb8a42,1587536221,2020-01-29 02:18,0,0,0,#火神山医院效果图#一千万了 夕阳是浅粉的云的微博视频,,,['#火神山医院效果图#'],52,{'Community 8': 1},1
IrEclw1mf,0f685f58e52ade25,1587843092,2020-01-29 02:18,0,0,0,#新型肺炎疫情可能元宵节前好转# 送大家一张手机壁纸：火神山、雷神山、钟南山。晚安[心]（作者：@搞事的光sir ） 转发理由:转发微博,IrDyYuHHx,,['#新型肺炎疫情可能元宵节前好转#'],139,{'Community 8': 1},1
IrEc5zHAS,2c358bf780c45c64,1590686468,2020-01-29 02:18,0,0,0,#新型肺炎疫情可能元宵节前好转# 送大家一张手机壁纸：火神山、雷神山、钟南山。晚安[心]（作者：@搞事的光sir ） 转发理由:转发微博,IrDyYuHHx,,['#新型肺炎疫情可能元宵节前好转#'],348,{'Community 8': 1},1
IrEcx59Uz,f3360e17c33fded2,1590186482,2020-01-29 02:19,0,0,0,#新型肺炎疫情可能元宵节前好转# 送大家一张手机壁纸：火神山、雷神山、钟南山。晚安[心]（作者：@搞事的光sir ） 转发理由:转发微博,IrDyYuHHx,,['#新型肺炎疫情可能元宵节前好转#'],67,{'Community 8': 1},1
IrEcOcxQI,f5a9397fa8855e06,1587875131,2020-01-29 02:19,1,0,0,#武汉火神山雷神山医院施工现场##雷神山开始搭建板房#  今天的千万大合影！#火神山 雷神山#  云监工下班啦！[二哈]大家晚安💤,,,"['#武汉火神山雷神山医院施工现场#', '#雷神山开始搭建板房#']",178,"{'Community 8': 1, 'Community 4': 1}",1
IrEcyefmE,079d1e7c3a6076d4,1590715516,2020-01-29 02:19,2,0,0,#宅在家里都干啥#边干活边监工的我～其实是找工友作伴[二哈][奥特曼]还有两千多万人大半夜不睡，日理万机的兼工[笑cry][笑cry]不孤单～#火神山医院将于2月1日建成# [给力][威武][赞啊][求关注],,,"['#宅在家里都干啥#', '#火神山医院将于2月1日建成#']",396,"{'Community 8': 1, 'Community 10': 1}",1
IrEcwvsZI,e22302c9b5de022c,1590744401,2020-01-29 02:19,0,0,0,#武汉火神山雷神山医院施工现场##网络包工头# 凑够两个1000W合影啦。本监工今天先交班休息啦。明天继续[加油][加油],,,"['#武汉火神山雷神山医院施工现场#', '#网络包工头#']",459,"{'Community 8': 1, 'Community 1': 1}",1
IrEcMbdx0,d6089bcc536b9f66,1590844795,2020-01-29 02:19,0,0,0,【#火神山医院效果图#发布】今天，#火神山医院#效果图发布↓。医院总建筑面积3.39万平方米，功能主要为病房、接诊室、ICU、医技部、网络机房、供应库房、垃圾暂存间、救护车消洗间等。提前1分钟交工，就能提前1分钟遏制疫情蔓延，武汉加油！[拳头] （央视新闻） 转发理由:加油[加油],IrBOoh8a7,,"['#火神山医院效果图#', '#火神山医院#']",1069,"{'Community 8': 1, 'Community 11': 1}",1
IrEdaDiXF,1be9a4ece739e16d,1587759108,2020-01-29 02:20,0,0,0,#火神山医院效果图#太赞[赞]再来看看一组网友制作的加油海报！一起大声喊出来：武汉加油！中国加油！@AIFI矮肥才华有限 @麦点盛世刘辉 @搞事的光sir #新型肺炎疫情可能元宵节前好转# 赞[256]原文转发[52]原文评论[14]<!---->转发理由:[赞] 赞[0]转发[0]评论[0]收藏<!---->,IrE7bfBbj,,"['#火神山医院效果图#', '#新型肺炎疫情可能元宵节前好转#']",98,{'Community 8': 2},2
IrEcVjkfp,e800d2b3fd1b5b95,1587888212,2020-01-29 02:20,0,0,0,#新型肺炎疫情可能元宵节前好转# 送大家一张手机壁纸：火神山、雷神山、钟南山。晚安[心]（作者：@搞事的光sir ） 转发理由:酷,IrDyYuHHx,,['#新型肺炎疫情可能元宵节前好转#'],189,{'Community 8': 1},1
IrEdoz6gz,3e4bf47d18495c55,1587552082,2020-01-29 02:21,7,0,0,#火神山医院效果图#一千万人打卡哈哈哈,,,['#火神山医院效果图#'],55,{'Community 8': 1},1
IrEdrdUU3,a11f349b718d2ad1,1587675351,2020-01-29 02:21,0,0,0,#火神山医院效果图#太赞[赞]再来看看一组网友制作的加油海报！一起大声喊出来：武汉加油！中国加油！@AIFI矮肥才华有限 @麦点盛世刘辉 @搞事的光sir #新型肺炎疫情可能元宵节前好转# 赞[256]原文转发[52]原文评论[14]<!---->转发理由:转发微博 赞[0]转发[0]评论[0]收藏<!---->,IrE7bfBbj,,"['#火神山医院效果图#', '#新型肺炎疫情可能元宵节前好转#']",79,{'Community 8': 2},2
IrEdGxWsQ,e8c1472c9b0ca1da,1590547347,2020-01-29 02:21,0,0,0,实在无聊的来看看直播武汉造医院，做个“网络包工头”[doge]，为中国加油，为武汉加油！[加油]#武汉火神山雷神山医院施工现场#   雷神山：http://t.cn/A6PIeT14  火神山：http://t.cn/A6PIYNvD 转发理由:加油,IrzRzzme5,,['#武汉火神山雷神山医院施工现场#'],217,{'Community 8': 1},1
IrEdA7w17,da5cfc4d21fabcae,1590616856,2020-01-29 02:21,0,0,0,#火神山医院效果图#太赞[赞]再来看看一组网友制作的加油海报！一起大声喊出来：武汉加油！中国加油！@AIFI矮肥才华有限 @麦点盛世刘辉 @搞事的光sir #新型肺炎疫情可能元宵节前好转# 赞[255]原文转发[52]原文评论[14]<!---->转发理由:转发微博 赞[0]转发[0]评论[0]收藏<!---->,IrE7bfBbj,,"['#火神山医院效果图#', '#新型肺炎疫情可能元宵节前好转#']",270,{'Community 8': 2},2
IrEdBx0Ce,c4bb25704f7578f8,1590783242,2020-01-29 02:21,0,0,0,【#火神山医院效果图#发布】今天，#火神山医院#效果图发布↓。医院总建筑面积3.39万平方米，功能主要为病房、接诊室、ICU、医技部、网络机房、供应库房、垃圾暂存间、救护车消洗间等。提前1分钟交工，就能提前1分钟遏制疫情蔓延，武汉加油！[拳头] （央视新闻） 转发理由:确认过眼神，是画图狗[doge][doge]//@丨柯基丶:答对了，su+lumion+ps[喵喵][喵喵],IrBOoh8a7,,"['#火神山医院效果图#', '#火神山医院#']",589,"{'Community 8': 1, 'Community 11': 1}",1
IrEdX8wan,96ba5483f99fc623,1590351503,2020-01-29 02:22,8,0,8,#火神山医院效果图#监工：雷神山医院直播卡了 太原 显示地图,,"112.487912,37.852901",['#火神山医院效果图#'],122,{'Community 8': 1},1
IrEdK7QKQ,a9a7200759d9e5a8,1590555571,2020-01-29 02:22,1,0,0,#抗击疫情 央企行动#【武汉#火神山医院效果图#来了！[拳头]】医院总建筑面积3.39万平方米，功能主要为病房、接诊室、ICU、医技部、网络机房、供应库房、垃圾暂存间、救护车消洗间等。疫情就是命令，现场就是战场！提前1分钟交工，就能提前1分钟遏制疫情蔓延！@中国建筑 正在现场分秒必争！ 转发理由:转发微博,IrzgRnoVm,,['#【武汉#'],222,{'Community 8': 1},1
IrEeoARUo,cd86ee361c62f817,1587960359,2020-01-29 02:23,0,0,0,#新型肺炎疫情可能元宵节前好转# 送大家一张手机壁纸：火神山、雷神山、钟南山。晚安[心]（作者：@搞事的光sir ） 转发理由:合影,IrDyYuHHx,,['#新型肺炎疫情可能元宵节前好转#'],295,{'Community 8': 1},1
IrEeRizWr,c756b3242ca36a43,1590458648,2020-01-29 02:24,0,1,0,#新型肺炎疫情可能元宵节前好转# 送大家一张手机壁纸：火神山、雷神山、钟南山。晚安[心]（作者：@搞事的光sir ） 转发理由:轉發微博,IrDyYuHHx,,['#新型肺炎疫情可能元宵节前好转#'],168,{'Community 8': 1},1
IrEeMeCUM,798890b32fa9c64c,1590723994,2020-01-29 02:24,0,0,0,【#火神山医院效果图#发布】今天，#火神山医院#效果图发布↓。医院总建筑面积3.39万平方米，功能主要为病房、接诊室、ICU、医技部、网络机房、供应库房、垃圾暂存间、救护车消洗间等。提前1分钟交工，就能提前1分钟遏制疫情蔓延，武汉加油！[拳头] （央视新闻） 转发理由:景观设计前来报道,IrBOoh8a7,,"['#火神山医院效果图#', '#火神山医院#']",413,"{'Community 8': 1, 'Community 11': 1}",1
IrEeTlt6w,3e3ad87699fac450,1590208926,2020-01-29 02:24,0,0,0,#抗击疫情 央企行动#【武汉#火神山医院效果图#来了！[拳头]】医院总建筑面积3.39万平方米，功能主要为病房、接诊室、ICU、医技部、网络机房、供应库房、垃圾暂存间、救护车消洗间等。疫情就是命令，现场就是战场！提前1分钟交工，就能提前1分钟遏制疫情蔓延！@中国建筑 正在现场分秒必争！ 转发理由:转发微博,IrzgRnoVm,,['#【武汉#'],74,{'Community 8': 1},1
IrEeFrsDw,cf655f5544685525,1590861342,2020-01-29 02:24,0,0,0,#新型肺炎疫情可能元宵节前好转# 送大家一张手机壁纸：火神山、雷神山、钟南山。晚安[心]（作者：@搞事的光sir ） 转发理由:转发微博,IrDyYuHHx,,['#新型肺炎疫情可能元宵节前好转#'],1269,{'Community 8': 1},1
IrEfcgeTP,1000f1d83bc6db97,1587801423,2020-01-29 02:25,0,0,0,实在无聊的来看看直播武汉造医院，做个“网络包工头”[doge]，为中国加油，为武汉加油！[加油]#武汉火神山雷神山医院施工现场#   雷神山：http://t.cn/A6PIeT14  火神山：http://t.cn/A6PIYNvD 转发理由:转发微博,IrzRzzme5,,['#武汉火神山雷神山医院施工现场#'],106,{'Community 8': 1},1
IrEfgFiee,312949a6c86629a8,1587979393,2020-01-29 02:25,4,0,2,凌晨两点半，在线云监工#武汉火神山雷神山医院施工现场#,,,['#武汉火神山雷神山医院施工现场#'],324,{'Community 8': 1},1
IrEg6mfxW,16bf2bf9f8884c2c,1590159984,2020-01-29 02:27,0,0,0,#新型肺炎疫情可能元宵节前好转# 送大家一张手机壁纸：火神山、雷神山、钟南山。晚安[心]（作者：@搞事的光sir ） 转发理由:转发微博,IrDyYuHHx,,['#新型肺炎疫情可能元宵节前好转#'],57,{'Community 8': 1},1
IrEg3bmBa,aecc0b0d3dd94a96,1587884408,2020-01-29 02:27,0,0,0,#新型肺炎疫情可能元宵节前好转# 送大家一张手机壁纸：火神山、雷神山、钟南山。晚安[心]（作者：@搞事的光sir ） 转发理由:转发微博,IrDyYuHHx,,['#新型肺炎疫情可能元宵节前好转#'],186,{'Community 8': 1},1
IrEgRlSJr,19040ad2396a92d5,1590540635,2020-01-29 02:29,0,0,0,#新型肺炎疫情可能元宵节前好转# 送大家一张手机壁纸：火神山、雷神山、钟南山。晚安[心]（作者：@搞事的光sir ） 转发理由:转发微博,IrDyYuHHx,,['#新型肺炎疫情可能元宵节前好转#'],213,{'Community 8': 1},1
IrEhIwYVJ,31e25cd5bbac4baf,1590203884,2020-01-29 02:31,1,0,0,#新型肺炎疫情可能元宵节前好转# 送大家一张手机壁纸：火神山、雷神山、钟南山。晚安[心]（作者：@搞事的光sir ） 转发理由:太帅了,IrDyYuHHx,,['#新型肺炎疫情可能元宵节前好转#'],72,{'Community 8': 1},1
IrEhQyAlB,b0188341e33d729e,1587524680,2020-01-29 02:32,29,0,5,我一定是个很称职的包工头，才会这个点还在监工[允悲]看起来真的很辛苦，感谢他们为我们付出的一切[心]加油武汉，加油中国  #网络包工头##武汉火神山雷神山医院施工现场# #新型肺炎疫情可能元宵节前好转#,,,"['#网络包工头#', '#武汉火神山雷神山医院施工现场#', '#新型肺炎疫情可能元宵节前好转#']",468,"{'Community 8': 2, 'Community 1': 1}",2
